,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,151,152,153,154,155,156,157,158,159,16,160,161,162,163,164,165,166,167,168,169,17,170,171,172,173,174,175,176,177,178,179,18,180,181,182,183,184,185,186,187,188,189,19,190,191,192,193,194,195,196,197,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99
1,,0.632183908045977,0.6633663366336633,0.6049382716049383,0.6049382716049383,0.6091954022988506,0.5652173913043479,0.5949367088607596,0.7238805970149254,0.7333333333333334,0.7352941176470589,0.5675675675675675,0.7924528301886793,0.6804123711340206,0.6081081081081081,0.6071428571428572,0.6451612903225806,0.5633802816901409,0.6451612903225806,0.6063829787234043,0.732824427480916,0.6477272727272727,0.611764705882353,0.6344086021505376,0.6413043478260869,0.6043956043956045,0.6344086021505376,0.6697247706422018,0.7569444444444444,0.6344086021505376,0.7017543859649122,0.717741935483871,0.71875,0.679245283018868,0.5465116279069768,0.5952380952380952,0.4776119402985075,0.6666666666666667,0.484375,0.7022900763358779,0.6144578313253012,0.589041095890411,0.6666666666666667,0.6944444444444444,0.648936170212766,0.5975609756097561,0.7008547008547008,0.6344086021505376,0.6767676767676767,0.625,0.5466666666666666,0.6413043478260869,0.6483516483516483,0.6421052631578947,0.7580645161290323,0.6972477064220184,0.6195652173913043,0.6822429906542056,0.6902654867256637,0.6666666666666667,0.6344086021505376,0.717741935483871,0.653061224489796,0.6,0.7,0.7552447552447552,0.7,0.625,0.7407407407407407,0.5921052631578947,0.6129032258064516,0.6421052631578947,0.7410071942446044,0.6494845360824743,0.65625,0.6822429906542056,0.7238805970149254,0.6822429906542056,0.5783132530120482,0.6428571428571428,0.7049180327868853,0.7166666666666667,0.6391752577319587,0.6632653061224489,0.64,0.6129032258064516,0.6046511627906976,0.6634615384615384,0.6304347826086957,0.5842696629213483,0.6893203883495146,0.6346153846153846,0.631578947368421,0.5679012345679013,0.6382978723404256,0.6597938144329897,0.653061224489796,0.6153846153846154,0.589041095890411,0.5783132530120482,0.6162790697674418,0.547945205479452,0.6526315789473685,0.6526315789473685,0.6263736263736264,0.6344086021505376,0.7372262773722628,0.6451612903225806,0.6761904761904762,0.467741935483871,0.6210526315789473,0.6333333333333333,0.6179775280898876,0.6288659793814433,0.6421052631578947,0.6354166666666667,0.7079646017699115,0.7256637168141593,0.6,0.6391752577319587,0.6435643564356436,0.611764705882353,0.6633663366336633,0.6526315789473685,0.6559139784946236,0.6144578313253012,0.6785714285714286,0.75,0.5903614457831325,0.7478260869565218,0.6880733944954128,0.6373626373626373,0.5555555555555556,0.5696202531645569,0.734375,0.6195652173913043,0.6565656565656566,0.6,0.6071428571428572,0.6526315789473685,0.631578947368421,0.6470588235294117,0.78,0.653061224489796,0.717948717948718,0.6699029126213591,0.6179775280898876,0.71875,0.6075949367088608,0.71900826446281,0.648936170212766,0.6701030927835052,0.5147058823529411,0.7428571428571429,0.6542056074766356,0.6666666666666667,0.5747126436781609,0.6136363636363636,0.7894736842105263,0.6504854368932038,0.6730769230769231,0.7083333333333333,0.5764705882352941,0.6263736263736264,0.5853658536585367,0.6470588235294117,0.6483516483516483,0.7043478260869565,0.5925925925925926,0.6428571428571428,0.5862068965517242,0.5822784810126582,0.6666666666666667,0.7573529411764706,0.6290322580645161,0.7286821705426356,0.6170212765957447,0.7692307692307692,0.6701030927835052,0.6633663366336633,0.6263736263736264,0.6354166666666667,0.6601941747572815,0.6701030927835052,0.6111111111111112,0.6967213114754098,0.6893203883495146,0.5967741935483871,0.6326530612244898,0.6421052631578947,0.6916666666666667,0.7130434782608696,0.6082474226804124,0.6162790697674418,0.6344086021505376,0.6595744680851063,0.6179775280898876
10,0.632183908045977,,0.4455445544554455,0.3793103448275862,0.33333333333333337,0.4482758620689655,0.5057471264367817,0.33333333333333337,0.5746268656716418,0.7111111111111111,0.5514705882352942,0.31034482758620685,0.6729559748427674,0.4226804123711341,0.48275862068965514,0.3563218390804598,0.3978494623655914,0.6091954022988506,0.3655913978494624,0.2978723404255319,0.633587786259542,0.3295454545454546,0.3563218390804598,0.4623655913978495,0.32608695652173914,0.5164835164835164,0.4731182795698925,0.4311926605504587,0.6041666666666667,0.4838709677419355,0.4736842105263158,0.5806451612903225,0.5546875,0.4528301886792453,0.4482758620689655,0.367816091954023,0.5977011494252873,0.5555555555555556,0.48275862068965514,0.6106870229007634,0.5977011494252873,0.5057471264367817,0.4,0.4629629629629629,0.37234042553191493,0.33333333333333337,0.5128205128205128,0.3655913978494624,0.3737373737373737,0.43181818181818177,0.5632183908045977,0.2934782608695652,0.4285714285714286,0.4631578947368421,0.8275862068965517,0.5412844036697247,0.44565217391304346,0.4299065420560748,0.5486725663716814,0.4509803921568627,0.4301075268817204,0.5161290322580645,0.37755102040816324,0.33333333333333337,0.4727272727272728,0.5734265734265734,0.5416666666666667,0.41666666666666663,0.6296296296296297,0.3793103448275862,0.4516129032258065,0.42105263157894735,0.6330935251798562,0.3608247422680413,0.42708333333333337,0.4112149532710281,0.5447761194029851,0.485981308411215,0.47126436781609193,0.34693877551020413,0.5573770491803278,0.5416666666666667,0.38144329896907214,0.47959183673469385,0.41000000000000003,0.4408602150537635,0.3563218390804598,0.5192307692307692,0.32608695652173914,0.4044943820224719,0.4563106796116505,0.45192307692307687,0.5402298850574713,0.4137931034482759,0.37234042553191493,0.35051546391752575,0.40816326530612246,0.4725274725274725,0.4252873563218391,0.4252873563218391,0.3793103448275862,0.3793103448275862,0.4526315789473684,0.4842105263157894,0.3626373626373627,0.32258064516129037,0.6131386861313868,0.4301075268817204,0.4285714285714286,0.6436781609195402,0.368421052631579,0.3555555555555555,0.449438202247191,0.41237113402061853,0.4736842105263158,0.39583333333333337,0.6991150442477876,0.6814159292035398,0.6091954022988506,0.3711340206185567,0.36633663366336633,0.4022988505747126,0.39603960396039606,0.33684210526315794,0.30107526881720426,0.3563218390804598,0.4821428571428571,0.5955882352941176,0.4367816091954023,0.7130434782608696,0.45871559633027525,0.2857142857142857,0.4367816091954023,0.5862068965517242,0.5390625,0.4565217391304348,0.6464646464646464,0.47126436781609193,0.367816091954023,0.4736842105263158,0.4842105263157894,0.3921568627450981,0.62,0.5,0.5555555555555556,0.3980582524271845,0.348314606741573,0.53125,0.3793103448275862,0.47933884297520657,0.45744680851063835,0.48453608247422686,0.5747126436781609,0.55,0.5420560747663552,0.48484848484848486,0.3563218390804598,0.3295454545454546,0.6549707602339181,0.44660194174757284,0.4326923076923077,0.4666666666666667,0.4367816091954023,0.31868131868131866,0.4252873563218391,0.4607843137254902,0.27472527472527475,0.5478260869565217,0.3563218390804598,0.3877551020408163,0.4137931034482759,0.6091954022988506,0.4666666666666667,0.6176470588235294,0.7011494252873562,0.5116279069767442,0.5106382978723405,0.6346153846153846,0.5051546391752577,0.504950495049505,0.3846153846153846,0.375,0.4368932038834952,0.3917525773195877,0.33333333333333337,0.5491803278688525,0.35922330097087374,0.7241379310344828,0.5102040816326531,0.368421052631579,0.5333333333333333,0.5304347826086957,0.4020618556701031,0.3563218390804598,0.4408602150537635,0.34042553191489366,0.6179775280898876
100,0.6633663366336633,0.4455445544554455,,0.5148514851485149,0.4455445544554455,0.4752475247524752,0.594059405940594,0.5148514851485149,0.5522388059701493,0.7326732673267327,0.5735294117647058,0.4455445544554455,0.6540880503144655,0.4653465346534653,0.5643564356435644,0.504950495049505,0.49504950495049505,0.6831683168316831,0.4554455445544554,0.4356435643564357,0.6030534351145038,0.4455445544554455,0.5148514851485149,0.5346534653465347,0.4455445544554455,0.5247524752475248,0.48514851485148514,0.4678899082568807,0.5833333333333333,0.49504950495049505,0.49122807017543857,0.5564516129032258,0.515625,0.46226415094339623,0.48514851485148514,0.5148514851485149,0.6534653465346535,0.5092592592592593,0.5148514851485149,0.5877862595419847,0.6237623762376238,0.594059405940594,0.4571428571428572,0.537037037037037,0.4455445544554455,0.5148514851485149,0.5299145299145299,0.4356435643564357,0.4455445544554455,0.5346534653465347,0.6732673267326732,0.4356435643564357,0.49504950495049505,0.49504950495049505,0.8514851485148515,0.5412844036697247,0.4752475247524752,0.4579439252336449,0.5132743362831859,0.47058823529411764,0.5148514851485149,0.5403225806451613,0.4554455445544554,0.4554455445544554,0.49090909090909096,0.6013986013986015,0.5333333333333333,0.504950495049505,0.6148148148148148,0.4653465346534653,0.5247524752475248,0.4158415841584159,0.5971223021582734,0.4554455445544554,0.5148514851485149,0.4579439252336449,0.5522388059701493,0.514018691588785,0.5346534653465347,0.40594059405940597,0.5573770491803278,0.5833333333333333,0.4158415841584159,0.504950495049505,0.4356435643564357,0.5148514851485149,0.5148514851485149,0.5576923076923077,0.4158415841584159,0.5247524752475248,0.38834951456310685,0.3942307692307693,0.5841584158415842,0.5445544554455446,0.4554455445544554,0.4455445544554455,0.504950495049505,0.504950495049505,0.5445544554455446,0.5247524752475248,0.4356435643564357,0.4455445544554455,0.504950495049505,0.49504950495049505,0.4356435643564357,0.4356435643564357,0.5912408759124088,0.504950495049505,0.4666666666666667,0.693069306930693,0.4554455445544554,0.504950495049505,0.49504950495049505,0.504950495049505,0.5247524752475248,0.3564356435643564,0.7079646017699115,0.7079646017699115,0.6831683168316831,0.4257425742574258,0.4554455445544554,0.5445544554455446,0.4554455445544554,0.4554455445544554,0.4356435643564357,0.4752475247524752,0.5446428571428572,0.625,0.48514851485148514,0.7304347826086957,0.4954128440366973,0.4356435643564357,0.5544554455445545,0.6435643564356436,0.5078125,0.5346534653465347,0.6336633663366337,0.5247524752475248,0.5148514851485149,0.5346534653465347,0.49504950495049505,0.4411764705882353,0.6066666666666667,0.48514851485148514,0.5982905982905983,0.4368932038834952,0.4356435643564357,0.53125,0.5346534653465347,0.5206611570247934,0.49504950495049505,0.48514851485148514,0.6732673267326732,0.5857142857142856,0.5046728971962617,0.48514851485148514,0.5247524752475248,0.36633663366336633,0.6374269005847953,0.4563106796116505,0.45192307692307687,0.5416666666666667,0.49504950495049505,0.4257425742574258,0.5445544554455446,0.5098039215686274,0.4455445544554455,0.5391304347826087,0.5148514851485149,0.4455445544554455,0.4455445544554455,0.6831683168316831,0.4380952380952381,0.6323529411764706,0.7623762376237624,0.5348837209302326,0.504950495049505,0.6282051282051282,0.4653465346534653,0.5247524752475248,0.504950495049505,0.4455445544554455,0.4563106796116505,0.4257425742574258,0.4554455445544554,0.540983606557377,0.4563106796116505,0.7623762376237624,0.504950495049505,0.4455445544554455,0.4833333333333333,0.4869565217391304,0.4257425742574258,0.36633663366336633,0.5247524752475248,0.4554455445544554,0.6534653465346535
101,0.6049382716049383,0.3793103448275862,0.5148514851485149,,0.37037037037037035,0.4367816091954023,0.4814814814814815,0.308641975308642,0.6119402985074627,0.7222222222222222,0.5882352941176471,0.345679012345679,0.7106918238993711,0.4639175257731959,0.40740740740740744,0.34523809523809523,0.4731182795698925,0.5802469135802469,0.4086021505376344,0.37234042553191493,0.6259541984732824,0.38636363636363635,0.3294117647058824,0.4301075268817204,0.42391304347826086,0.5054945054945055,0.4623655913978495,0.4862385321100917,0.6458333333333333,0.4731182795698925,0.5263157894736843,0.5967741935483871,0.609375,0.5094339622641509,0.43023255813953487,0.34523809523809523,0.5802469135802469,0.5555555555555556,0.41975308641975306,0.6183206106870229,0.5903614457831325,0.45679012345679015,0.4666666666666667,0.4907407407407407,0.42553191489361697,0.3292682926829268,0.5384615384615384,0.3978494623655914,0.46464646464646464,0.44318181818181823,0.5432098765432098,0.4130434782608695,0.41758241758241754,0.4736842105263158,0.8024691358024691,0.5596330275229358,0.4565217391304348,0.485981308411215,0.5398230088495575,0.47058823529411764,0.3870967741935484,0.532258064516129,0.4387755102040817,0.345679012345679,0.5181818181818182,0.6223776223776224,0.575,0.40625,0.6296296296296297,0.40740740740740744,0.4086021505376344,0.4842105263157894,0.6402877697841727,0.4329896907216495,0.42708333333333337,0.47663551401869164,0.5895522388059702,0.5233644859813085,0.42168674698795183,0.41836734693877553,0.5491803278688525,0.5416666666666667,0.4329896907216495,0.47959183673469385,0.47,0.4086021505376344,0.33720930232558144,0.5192307692307692,0.3804347826086957,0.3707865168539326,0.5242718446601942,0.5,0.4814814814814815,0.3580246913580247,0.3936170212765957,0.44329896907216493,0.4387755102040817,0.46153846153846156,0.345679012345679,0.37349397590361444,0.4418604651162791,0.3950617283950617,0.4421052631578948,0.4736842105263158,0.46153846153846156,0.3763440860215054,0.6423357664233577,0.4838709677419355,0.47619047619047616,0.5925925925925926,0.41052631578947374,0.4111111111111111,0.449438202247191,0.4329896907216495,0.4526315789473684,0.47916666666666663,0.7079646017699115,0.6991150442477876,0.5679012345679013,0.41237113402061853,0.4653465346534653,0.48235294117647054,0.4752475247524752,0.4526315789473684,0.3870967741935484,0.37349397590361444,0.4910714285714286,0.5808823529411764,0.42168674698795183,0.7391304347826086,0.4862385321100917,0.37362637362637363,0.3827160493827161,0.5432098765432098,0.609375,0.44565217391304346,0.6666666666666667,0.40740740740740744,0.3571428571428571,0.4631578947368421,0.4842105263157894,0.4411764705882353,0.6599999999999999,0.4897959183673469,0.5384615384615384,0.46601941747572817,0.449438202247191,0.578125,0.3580246913580247,0.5289256198347108,0.5106382978723405,0.4948453608247423,0.5802469135802469,0.5928571428571429,0.5514018691588785,0.5151515151515151,0.367816091954023,0.43181818181818177,0.7017543859649122,0.5048543689320388,0.4807692307692307,0.55,0.43529411764705883,0.39560439560439564,0.36585365853658536,0.4509803921568627,0.39560439560439564,0.5826086956521739,0.32098765432098764,0.44897959183673475,0.4137931034482759,0.5679012345679013,0.5142857142857142,0.6323529411764706,0.691358024691358,0.5426356589147288,0.4893617021276596,0.6794871794871795,0.5051546391752577,0.48514851485148514,0.3846153846153846,0.41666666666666663,0.49514563106796117,0.4948453608247423,0.38888888888888884,0.5901639344262295,0.44660194174757284,0.7037037037037037,0.5,0.41052631578947374,0.5833333333333333,0.5739130434782609,0.4639175257731959,0.41860465116279066,0.4408602150537635,0.4042553191489362,0.6292134831460674
102,0.6049382716049383,0.33333333333333337,0.4455445544554455,0.37037037037037035,,0.45977011494252873,0.49382716049382713,0.3827160493827161,0.5970149253731343,0.7222222222222222,0.5735294117647058,0.2962962962962963,0.6855345911949686,0.44329896907216493,0.45679012345679015,0.3928571428571429,0.4408602150537635,0.6296296296296297,0.3870967741935484,0.37234042553191493,0.633587786259542,0.3522727272727273,0.42352941176470593,0.5053763440860215,0.3695652173913043,0.5274725274725275,0.4838709677419355,0.47706422018348627,0.625,0.4408602150537635,0.5087719298245614,0.6209677419354839,0.5703125,0.4811320754716981,0.4534883720930233,0.41666666666666663,0.6049382716049383,0.5740740740740741,0.4320987654320988,0.633587786259542,0.5903614457831325,0.49382716049382713,0.4571428571428572,0.537037037037037,0.42553191489361697,0.3902439024390244,0.5384615384615384,0.3870967741935484,0.4242424242424242,0.46590909090909094,0.5802469135802469,0.3152173913043478,0.3296703296703297,0.49473684210526314,0.8148148148148149,0.5688073394495412,0.5,0.36448598130841126,0.5663716814159292,0.5,0.4623655913978495,0.5564516129032258,0.4285714285714286,0.308641975308642,0.4818181818181818,0.6153846153846154,0.5583333333333333,0.47916666666666663,0.6518518518518519,0.32098765432098764,0.4838709677419355,0.43157894736842106,0.6618705035971223,0.4226804123711341,0.5,0.44859813084112155,0.5746268656716418,0.5046728971962617,0.45783132530120485,0.3877551020408163,0.5901639344262295,0.5833333333333333,0.41237113402061853,0.4387755102040817,0.44999999999999996,0.4838709677419355,0.41860465116279066,0.5480769230769231,0.3695652173913043,0.449438202247191,0.47572815533980584,0.46153846153846156,0.5308641975308642,0.41975308641975306,0.4042553191489362,0.41237113402061853,0.47959183673469385,0.4945054945054945,0.40740740740740744,0.42168674698795183,0.38372093023255816,0.33333333333333337,0.4736842105263158,0.5157894736842106,0.4065934065934066,0.3763440860215054,0.6277372262773723,0.4731182795698925,0.4476190476190476,0.6296296296296297,0.42105263157894735,0.4555555555555556,0.4606741573033708,0.48453608247422686,0.5157894736842106,0.41666666666666663,0.7168141592920354,0.7256637168141593,0.6049382716049383,0.4226804123711341,0.4455445544554455,0.43529411764705883,0.4455445544554455,0.4,0.3763440860215054,0.3493975903614458,0.5446428571428572,0.625,0.4457831325301205,0.7652173913043478,0.4954128440366973,0.3626373626373627,0.4320987654320988,0.6049382716049383,0.578125,0.48913043478260865,0.6868686868686869,0.4444444444444444,0.40476190476190477,0.49473684210526314,0.5052631578947369,0.43137254901960786,0.6,0.5102040816326531,0.5982905982905983,0.44660194174757284,0.3258426966292135,0.5625,0.3950617283950617,0.5206611570247934,0.4893617021276596,0.5257731958762887,0.6049382716049383,0.5857142857142856,0.5607476635514019,0.505050505050505,0.4252873563218391,0.375,0.672514619883041,0.46601941747572817,0.47115384615384615,0.5416666666666667,0.45882352941176474,0.37362637362637363,0.4390243902439024,0.5098039215686274,0.37362637362637363,0.5913043478260869,0.3827160493827161,0.4387755102040817,0.4482758620689655,0.617283950617284,0.47619047619047616,0.6397058823529411,0.7160493827160495,0.5581395348837209,0.5212765957446808,0.6538461538461539,0.5257731958762887,0.5346534653465347,0.4505494505494505,0.41666666666666663,0.46601941747572817,0.3711340206185567,0.37777777777777777,0.5655737704918034,0.44660194174757284,0.7160493827160495,0.5306122448979591,0.4,0.55,0.5391304347826087,0.44329896907216493,0.36046511627906974,0.4838709677419355,0.4042553191489362,0.6404494382022472
103,0.6091954022988506,0.4482758620689655,0.4752475247524752,0.4367816091954023,0.45977011494252873,,0.5402298850574713,0.4367816091954023,0.6194029850746269,0.7222222222222222,0.6323529411764706,0.45977011494252873,0.6981132075471699,0.5154639175257731,0.5172413793103448,0.4137931034482759,0.5053763440860215,0.6436781609195402,0.4731182795698925,0.46808510638297873,0.5801526717557253,0.4545454545454546,0.4137931034482759,0.5053763440860215,0.4782608695652174,0.48351648351648346,0.4516129032258065,0.5596330275229358,0.6319444444444444,0.4301075268817204,0.5877192982456141,0.5564516129032258,0.546875,0.5566037735849056,0.3908045977011494,0.45977011494252873,0.6091954022988506,0.5648148148148149,0.4252873563218391,0.5877862595419847,0.5862068965517242,0.5287356321839081,0.5142857142857142,0.5555555555555556,0.5,0.4482758620689655,0.5897435897435898,0.4838709677419355,0.505050505050505,0.4545454545454546,0.632183908045977,0.4782608695652174,0.48351648351648346,0.4526315789473684,0.8275862068965517,0.5321100917431192,0.44565217391304346,0.5420560747663552,0.5309734513274336,0.5,0.4838709677419355,0.6048387096774194,0.5102040816326531,0.4482758620689655,0.5636363636363637,0.6713286713286714,0.5583333333333333,0.48958333333333337,0.6074074074074074,0.45977011494252873,0.4623655913978495,0.4526315789473684,0.5899280575539568,0.5154639175257731,0.5104166666666667,0.5233644859813085,0.6417910447761195,0.5700934579439252,0.45977011494252873,0.4897959183673469,0.5983606557377049,0.575,0.5051546391752577,0.47959183673469385,0.5,0.4623655913978495,0.4482758620689655,0.5192307692307692,0.46739130434782605,0.4382022471910112,0.49514563106796117,0.46153846153846156,0.5287356321839081,0.48275862068965514,0.4893617021276596,0.4948453608247423,0.5,0.46153846153846156,0.47126436781609193,0.4137931034482759,0.4252873563218391,0.4367816091954023,0.4736842105263158,0.4526315789473684,0.4505494505494505,0.4731182795698925,0.6423357664233577,0.5161290322580645,0.5333333333333333,0.6436781609195402,0.4842105263157894,0.43333333333333335,0.4044943820224719,0.48453608247422686,0.5157894736842106,0.4375,0.7079646017699115,0.7256637168141593,0.632183908045977,0.5051546391752577,0.5247524752475248,0.5172413793103448,0.5247524752475248,0.49473684210526314,0.4731182795698925,0.45977011494252873,0.5625,0.625,0.4022988505747126,0.7478260869565218,0.5596330275229358,0.46153846153846156,0.49425287356321834,0.632183908045977,0.578125,0.46739130434782605,0.6767676767676767,0.4022988505747126,0.4137931034482759,0.4631578947368421,0.42105263157894735,0.4901960784313726,0.6533333333333333,0.47959183673469385,0.5811965811965811,0.5242718446601942,0.4382022471910112,0.625,0.4367816091954023,0.5950413223140496,0.4893617021276596,0.4639175257731959,0.6206896551724138,0.6428571428571428,0.5046728971962617,0.5252525252525253,0.4137931034482759,0.3977272727272727,0.6608187134502924,0.5145631067961165,0.5480769230769231,0.6,0.4252873563218391,0.46153846153846156,0.47126436781609193,0.4901960784313726,0.4725274725274725,0.5478260869565217,0.4482758620689655,0.5102040816326531,0.3793103448275862,0.6436781609195402,0.5142857142857142,0.6691176470588236,0.735632183908046,0.6201550387596899,0.4787234042553191,0.6730769230769231,0.45360824742268047,0.49504950495049505,0.46153846153846156,0.48958333333333337,0.5436893203883495,0.4948453608247423,0.47777777777777775,0.5901639344262295,0.5242718446601942,0.735632183908046,0.47959183673469385,0.4842105263157894,0.5583333333333333,0.5565217391304348,0.44329896907216493,0.4022988505747126,0.4946236559139785,0.4893617021276596,0.6179775280898876
104,0.5652173913043479,0.5057471264367817,0.594059405940594,0.4814814814814815,0.49382716049382713,0.5402298850574713,,0.4683544303797469,0.6940298507462687,0.7222222222222222,0.6911764705882353,0.44594594594594594,0.7421383647798743,0.5773195876288659,0.44594594594594594,0.5119047619047619,0.5376344086021505,0.5211267605633803,0.5591397849462365,0.5531914893617021,0.6870229007633588,0.5113636363636364,0.49411764705882355,0.5483870967741935,0.5434782608695652,0.5274725274725275,0.5698924731182795,0.6146788990825688,0.7222222222222222,0.5698924731182795,0.6228070175438596,0.685483870967742,0.671875,0.6132075471698113,0.5348837209302326,0.5,0.5652173913043479,0.6296296296296297,0.4347826086956522,0.6870229007633588,0.6506024096385542,0.4383561643835616,0.5904761904761905,0.6111111111111112,0.5425531914893618,0.4878048780487805,0.6324786324786325,0.5483870967741935,0.5858585858585859,0.5340909090909092,0.5733333333333333,0.5543478260869565,0.5274725274725275,0.5684210526315789,0.782608695652174,0.6238532110091743,0.5543478260869565,0.6168224299065421,0.6283185840707964,0.5980392156862745,0.5591397849462365,0.6612903225806452,0.5408163265306123,0.4625,0.6,0.7062937062937062,0.6583333333333333,0.5520833333333333,0.6888888888888889,0.4736842105263158,0.5483870967741935,0.5684210526315789,0.7122302158273381,0.5567010309278351,0.5729166666666667,0.5887850467289719,0.6865671641791045,0.5981308411214954,0.49397590361445787,0.5714285714285714,0.6475409836065573,0.6333333333333333,0.5567010309278351,0.5612244897959184,0.56,0.5376344086021505,0.5,0.5961538461538461,0.5543478260869565,0.5168539325842696,0.6213592233009708,0.6153846153846154,0.48684210526315785,0.49382716049382713,0.5638297872340425,0.5567010309278351,0.5714285714285714,0.5384615384615384,0.4383561643835616,0.5060240963855422,0.5348837209302326,0.452054794520548,0.5578947368421052,0.5789473684210527,0.5274725274725275,0.5268817204301075,0.7007299270072993,0.5698924731182795,0.6095238095238096,0.5652173913043479,0.5684210526315789,0.5333333333333333,0.5168539325842696,0.5567010309278351,0.5578947368421052,0.5729166666666667,0.7256637168141593,0.6991150442477876,0.5875,0.5670103092783505,0.594059405940594,0.5647058823529412,0.5742574257425743,0.5684210526315789,0.5483870967741935,0.49397590361445787,0.625,0.6838235294117647,0.49397590361445787,0.7304347826086957,0.5963302752293578,0.5384615384615384,0.4305555555555556,0.6075949367088608,0.671875,0.5543478260869565,0.6868686868686869,0.5125,0.48809523809523814,0.5473684210526315,0.5684210526315789,0.5882352941176471,0.7333333333333334,0.5816326530612245,0.6324786324786325,0.6019417475728155,0.550561797752809,0.6640625,0.4810126582278481,0.6611570247933884,0.574468085106383,0.5876288659793815,0.5652173913043479,0.6857142857142857,0.6074766355140186,0.6060606060606061,0.5172413793103448,0.5340909090909092,0.7485380116959064,0.6116504854368932,0.5576923076923077,0.6666666666666667,0.5058823529411764,0.5494505494505495,0.4878048780487805,0.5980392156862745,0.5274725274725275,0.6260869565217391,0.4691358024691358,0.5918367346938775,0.5172413793103448,0.6075949367088608,0.6095238095238096,0.6911764705882353,0.6231884057971014,0.6821705426356589,0.5531914893617021,0.7307692307692308,0.5979381443298969,0.5841584158415842,0.5384615384615384,0.53125,0.5922330097087378,0.5773195876288659,0.5333333333333333,0.6721311475409837,0.5825242718446602,0.6666666666666667,0.5918367346938775,0.5684210526315789,0.6666666666666667,0.6608695652173913,0.5567010309278351,0.5232558139534884,0.5591397849462365,0.574468085106383,0.6179775280898876
